id,price
245276,7839.7246
245277,75383.945
245278,41554.094
245279,52044.516
245280,36651.535
245281,25032.963
245282,59635.42
245283,37294.168
245284,41217.195
245285,22376.49
245286,33695.27
245287,26686.336
245288,35571.688
245289,24054.525
245290,9874.236
245291,38661.598
245292,18795.89
245293,31669.176
245294,10408.536
245295,36692.7
245296,9527.592
245297,24653.186
245298,22601.254
245299,58799.004
245300,58201.438
245301,17406.861
245302,32572.166
245303,20517.535
245304,30123.037
245305,42001.96
245306,20494.01
245307,12697.212
245308,22006.434
245309,10439.403
245310,7171.0244
245311,10053.435
245312,24560.469
245313,9161.827
245314,40936.516
245315,30973.17
245316,11561.627
245317,43748.664
245318,12415.649
245319,33670.344
245320,69209.38
245321,43959.574
245322,31459.785
245323,12612.237
245324,69115.66
245325,18097.719
245326,56603.59
245327,37324.055
245328,85098.31
245329,23286.4
245330,70297.46
245331,29543.164
245332,22657.148
245333,10059.18
245334,68143.99
245335,45972.64
245336,17911.027
245337,42976.28
245338,76695.234
245339,18019.686
245340,93909.56
245341,8300.388
245342,19157.414
245343,38937.074
245344,56134.715
245345,61897.47
245346,11588.053
245347,14862.535
245348,22291.633
245349,78031.56
245350,70495.31
245351,12185.546
245352,17777.457
245353,59050.875
245354,28866.562
245355,12254.922
245356,52585.832
245357,73332.48
245358,17317.27
245359,70013.12
245360,8308.719
245361,23743.717
245362,37749.906
245363,45796.03
245364,45041.38
245365,61072.82
245366,8797.743
245367,21448.576
245368,28097.607
245369,16292.477
245370,36867.69
245371,14364.86
245372,9966.755
245373,44131.332
245374,26403.994
245375,37756.965
245376,50879.453
245377,47937.332
245378,20834.896
245379,46065.152
245380,8901.296
245381,36519.613
245382,16945.355
245383,36146.953
245384,11636.159
245385,70410.78
245386,16635.553
245387,39034.707
245388,10262.774
245389,71481.2
245390,15706.8
245391,52940.18
245392,11655.672
245393,9962.773
245394,26126.111
245395,12337.877
245396,34461.812
245397,15486.945
245398,16622.992
245399,34447.383
245400,27839.787
245401,45876.37
245402,68705.055
245403,34816.266
245404,49186.91
245405,26586.605
245406,84971.805
245407,33801.996
245408,7691.7065
245409,37717.555
245410,67109.78
245411,40384.76
245412,36706.625
245413,49103.86
245414,81093.734
245415,13773.797
245416,28039.467
245417,31393.668
245418,23581.307
245419,57355.805
245420,23911.098
245421,16507.4
245422,66102.94
245423,57920.43
245424,20042.705
245425,65633.766
245426,12334.336
245427,19751.402
245428,23712.625
245429,9991.898
245430,83541.39
245431,9321.561
245432,63736.605
245433,22790.316
245434,38226.957
245435,7728.6772
245436,59630.59
245437,15013.94
245438,19757.545
245439,22146.146
245440,71187.73
245441,8984.27
245442,46775.715
245443,40587.004
245444,22026.297
245445,73725.3
245446,39257.098
245447,80665.18
245448,21830.787
245449,49426.82
245450,72814.07
245451,58686.684
245452,10863.308
245453,9760.6875
245454,17930.066
245455,7303.1978
245456,71913.68
245457,34287.41
245458,87673.27
245459,66939.06
245460,28258.438
245461,45490.37
245462,54667.996
245463,22853.434
245464,25181.15
245465,103980.15
245466,15412.819
245467,72359.81
245468,48239.55
245469,36133.684
245470,16116.074
245471,37445.598
245472,13828.615
245473,42458.34
245474,50277.05
245475,45040.816
245476,24223.682
245477,11897.581
245478,6985.022
245479,38458.168
245480,33437.324
245481,46346.812
245482,11570.461
245483,61958.945
245484,43327.516
245485,25409.504
245486,26478.91
245487,7177.1
245488,29976.111
245489,17562.588
245490,14876.318
245491,22554.398
245492,38105.207
245493,36112.742
245494,11671.801
245495,9325.543
245496,49645.168
245497,18747.465
245498,27906.666
245499,22780.625
245500,53716.25
245501,9141.264
245502,36496.53
245503,10403.911
245504,10387.909
245505,9110.387
245506,61436.992
245507,11920.625
245508,9773.112
245509,12181.63
245510,36584.664
245511,31447.967
245512,13993.88
245513,9450.824
245514,16091.6875
245515,44564.797
245516,17066.424
245517,10329.771
245518,8709.662
245519,20597.662
245520,55221.12
245521,31714.691
245522,74190.03
245523,10605.983
245524,31170.043
245525,8562.873
245526,33635.105
245527,8451.369
245528,25466.488
245529,22471.719
245530,18109.148
245531,13677.953
245532,21758.143
245533,18129.64
245534,72319.52
245535,15105.99
245536,49035.77
245537,45149.883
245538,14396.02
245539,15315.6875
245540,56539.6
245541,52990.438
245542,13799.619
245543,61286.83
245544,22952.705
245545,48418.797
245546,20015.676
245547,37761.395
245548,131896.27
245549,43186.06
245550,39155.656
245551,39386.4
245552,6982.3774
245553,42164.06
245554,17472.924
245555,48054.965
245556,9301.8545
245557,16662.734
245558,58817.73
245559,89321.6
245560,8843.446
245561,77548.695
245562,41650.23
245563,18222.988
245564,63906.54
245565,29587.996
245566,59284.87
245567,43907.496
245568,62825.22
245569,29741.357
245570,24769.201
245571,35111.625
245572,23548.99
245573,15410.379
245574,10694.837
245575,39166.34
245576,53866.97
245577,55666.06
245578,24962.018
245579,31275.6
245580,44431.8
245581,62210.465
245582,11837.18
245583,59077.004
245584,24880.543
245585,65814.27
245586,44792.54
245587,25921.98
245588,7334.3906
245589,24164.201
245590,168357.66
245591,15321.984
245592,49877.56
245593,34857.297
245594,42532.098
245595,40286.02
245596,81165.38
245597,57269.934
245598,32797.902
245599,13979.619
245600,17758.293
245601,18176.21
245602,45323.742
245603,18568.303
245604,88748.125
245605,44736.914
245606,27057.148
245607,11696.538
245608,21978.31
245609,44127.965
245610,50024.668
245611,23890.15
245612,47006.91
245613,8679.158
245614,69367.38
245615,18737.688
245616,11461.942
245617,26402.23
245618,64950.945
245619,9892.221
245620,50948.254
245621,19805.027
245622,8989.969
245623,46107.566
245624,69407.81
245625,7804.641
245626,42861.066
245627,38700.254
245628,73110.766
245629,14591.755
245630,58637.168
245631,39986.086
245632,64472.785
245633,36294.28
245634,26325.12
245635,49003.37
245636,13053.273
245637,57179.13
245638,10705.398
245639,63925.918
245640,28576.71
245641,57963.7
245642,8729.736
245643,35339.996
245644,19372.09
245645,23176.559
245646,74619.68
245647,24985.762
245648,46461.04
245649,129947.414
245650,21116.268
245651,46936.535
245652,38589.36
245653,45620.098
245654,16352.764
245655,38012.324
245656,47902.277
245657,35345.965
245658,100208.555
245659,28159.922
245660,38098.043
245661,44871.555
245662,7430.4766
245663,46213.266
245664,55148.54
245665,9620.1
245666,24628.393
245667,82628.52
245668,44715.754
245669,12944.136
245670,46459.84
245671,9081.768
245672,59133.547
245673,45007.324
245674,10797.339
245675,63327.93
245676,18648.64
245677,18068.627
245678,42220.312
245679,9616.55
245680,66810.61
245681,9700.647
245682,41846.75
245683,17247.684
245684,11816.628
245685,62959.938
245686,55019.266
245687,54357.27
245688,38194.2
245689,67054.64
245690,43547.816
245691,23894.547
245692,49483.086
245693,9945.221
245694,31622.035
245695,44978.406
245696,10535.427
245697,93580.39
245698,36708.027
245699,16789.275
245700,49650.9
245701,15836.77
245702,17432.197
245703,34672.23
245704,48052.63
245705,49620.41
245706,68848.1
245707,36273.375
245708,39495.1
245709,28320.465
245710,38303.3
245711,36647.516
245712,32266.58
245713,55669.617
245714,40824.816
245715,48882.574
245716,74549.62
245717,22713.504
245718,52704.67
245719,73168.8
245720,67209.06
245721,62397.875
245722,34992.59
245723,7441.384
245724,54448.324
245725,8024.6587
245726,31819.697
245727,11176.019
245728,67261.71
245729,11584.771
245730,110562.43
245731,57844.64
245732,52063.727
245733,16926.023
245734,34372.434
245735,28773.166
245736,32858.047
245737,33520.4
245738,19730.053
245739,7768.6035
245740,39831.18
245741,15883.417
245742,24024.195
245743,50044.754
245744,14370.425
245745,23245.201
245746,8790.791
245747,10542.965
245748,7357.4883
245749,8212.733
245750,49069.08
245751,38860.953
245752,33401.086
245753,24173.557
245754,56332.227
245755,51362.297
245756,58375.49
245757,38726.027
245758,32912.68
245759,42440.406
245760,35102.523
245761,49247.742
245762,85029.27
245763,24766.152
245764,52811.586
245765,55059.527
245766,19905.84
245767,15624.57
245768,36642.938
245769,48651.434
245770,38504.734
245771,67750.41
245772,72887.37
245773,23204.223
245774,8155.0796
245775,34489.793
245776,68455.21
245777,16588.152
245778,9379.12
245779,54243.496
245780,8875.239
245781,15450.892
245782,33588.336
245783,45943.01
245784,26863.596
245785,8937.242
245786,54324.363
245787,60050.785
245788,13004.207
245789,36351.367
245790,42927.906
245791,18424.664
245792,46130.438
245793,7268.706
245794,42016.863
245795,46115.484
245796,68765.23
245797,38908.715
245798,28596.477
245799,26123.223
245800,13129.255
245801,15811.778
245802,28187.41
245803,16858.957
245804,33482.03
245805,8079.9644
245806,36973.043
245807,24711.49
245808,25713.68
245809,13873.117
245810,73480.74
245811,9740.62
245812,52556.258
245813,59261.246
245814,28622.23
245815,38158.664
245816,22165.291
245817,38576.227
245818,59539.73
245819,42368.258
245820,32087.74
245821,14516.028
245822,34622.9
245823,40194.914
245824,31985.451
245825,25826.979
245826,61154.645
245827,233289.61
245828,10516.164
245829,16723.23
245830,78549.35
245831,81131.64
245832,139932.98
245833,16775.752
245834,18838.293
245835,15865.416
245836,40246.62
245837,57842.87
245838,44420.742
245839,51363.965
245840,8490.056
245841,44351.027
245842,8280.17
245843,26036.617
245844,41294.703
245845,25092.885
245846,27941.686
245847,44500.414
245848,52501.004
245849,13044.152
245850,38632.848
245851,68487.41
245852,28305.908
245853,16611.09
245854,43925.504
245855,43885.645
245856,57515.97
245857,54241.223
245858,52645.395
245859,70661.63
245860,13474.143
245861,69339.46
245862,29189.262
245863,69409.93
245864,17422.674
245865,7910.4414
245866,22206.568
245867,26385.041
245868,19677.719
245869,16290.301
245870,30301.82
245871,23759.072
245872,36749.465
245873,35397.375
245874,38451.785
245875,31153.61
245876,34024.67
245877,16058.358
245878,22744.742
245879,51850.066
245880,24566.908
245881,5458.727
245882,63731.86
245883,40007.176
245884,71495.87
245885,74192.01
245886,44231.49
245887,26413.037
245888,41922.96
245889,11070.027
245890,30669.04
245891,54938.047
245892,51706.918
245893,13496.326
245894,18711.83
245895,41298.13
245896,8806.793
245897,17089.371
245898,41478.59
245899,15317.719
245900,25955.723
245901,28879.941
245902,28240.146
245903,35040.543
245904,31330.41
245905,23211.992
245906,47859.582
245907,20056.531
245908,58220.93
245909,124302.04
245910,39285.074
245911,9558.754
245912,9315.144
245913,69875.98
245914,45103.574
245915,51905.63
245916,42550.273
245917,23015.547
245918,8595.01
245919,13496.584
245920,47225.78
245921,30861.217
245922,66403.76
245923,25344.426
245924,36143.887
245925,26158.223
245926,26092.945
245927,43805.363
245928,87858.51
245929,38366.29
245930,44074.637
245931,26645.291
245932,50408.6
245933,57630.723
245934,57722.305
245935,29643.58
245936,9718.602
245937,23595.344
245938,30770.55
245939,28617.127
245940,12728.747
245941,40916.527
245942,13133.05
245943,34949.168
245944,15657.76
245945,26252.69
245946,58954.82
245947,12382.693
245948,14999.673
245949,79693.93
245950,36727.746
245951,11840.172
245952,14028.191
245953,333773.5
245954,42433.645
245955,26927.488
245956,13736.137
245957,40917.895
245958,25927.0
245959,100024.57
245960,37158.87
245961,41251.996
245962,84745.77
245963,10439.75
245964,19557.236
245965,35950.79
245966,18474.334
245967,16878.068
245968,75596.03
245969,40687.69
245970,35311.227
245971,30933.762
245972,43590.78
245973,20624.059
245974,31022.3
245975,32282.094
245976,64600.613
245977,43622.098
245978,34515.125
245979,55495.01
245980,12405.802
245981,35352.47
245982,9478.011
245983,49301.594
245984,9438.926
245985,58689.312
245986,58261.36
245987,52096.26
245988,16592.52
245989,7095.8384
245990,45086.844
245991,49455.816
245992,39491.184
245993,7409.496
245994,46984.547
245995,39767.566
245996,91973.56
245997,74369.74
245998,43448.297
245999,10536.061
246000,42852.645
246001,60828.336
246002,10160.985
246003,30164.578
246004,48871.387
246005,31922.398
246006,50184.023
246007,32968.41
246008,9712.921
246009,76030.71
246010,21214.506
246011,10707.614
246012,52701.855
246013,50850.348
246014,19987.885
246015,7961.306
246016,10269.08
246017,46018.875
246018,65933.58
246019,29745.355
246020,47298.484
246021,35719.39
246022,11897.921
246023,54065.938
246024,14590.434
246025,18261.732
246026,12717.547
246027,57029.363
246028,52122.05
246029,13283.322
246030,24076.674
246031,81204.39
246032,15803.036
246033,18362.479
246034,23189.734
246035,51619.164
246036,11746.585
246037,18241.73
246038,78206.79
246039,31816.146
246040,32366.127
246041,17619.07
246042,26091.03
246043,33677.695
246044,38985.79
246045,13365.679
246046,17839.31
246047,23583.736
246048,58071.707
246049,21191.174
246050,57060.266
246051,56882.707
246052,17031.889
246053,15434.397
246054,78170.85
246055,18938.537
246056,51879.84
246057,14752.654
246058,48786.176
246059,19104.414
246060,20545.945
246061,48994.35
246062,48748.734
246063,12695.14
246064,37740.547
246065,29248.166
246066,13386.406
246067,73479.2
246068,46860.324
246069,36987.4
246070,18532.832
246071,35752.14
246072,30873.959
246073,35041.28
246074,37377.06
246075,15661.283
246076,16711.145
246077,50418.074
246078,14032.595
246079,56262.594
246080,42461.418
246081,36966.31
246082,43265.543
246083,30311.531
246084,23702.676
246085,41415.586
246086,56695.316
246087,31755.855
246088,28480.725
246089,49579.074
246090,9344.488
246091,70280.1
246092,20915.723
246093,40086.195
246094,46863.945
246095,40656.504
246096,7206.1733
246097,43616.605
246098,85129.88
246099,21731.207
246100,9690.707
246101,7883.156
246102,25964.46
246103,19193.383
246104,50754.758
246105,25118.576
246106,54892.223
246107,23951.883
246108,37570.184
246109,40512.254
246110,53071.355
246111,67764.43
246112,53070.094
246113,32144.188
246114,41225.76
246115,57227.68
246116,44119.93
246117,31506.174
246118,30785.46
246119,9261.499
246120,16386.205
246121,35588.312
246122,117126.52
246123,15291.271
246124,8026.289
246125,34661.65
246126,21819.527
246127,23372.26
246128,47388.156
246129,18458.73
246130,20802.197
246131,8687.266
246132,10467.765
246133,47034.89
246134,187939.98
246135,45084.008
246136,47094.453
246137,18460.473
246138,53663.723
246139,13244.438
246140,34021.297
246141,46704.48
246142,55325.49
246143,32441.281
246144,51393.16
246145,12307.709
246146,18180.32
246147,60896.3
246148,57960.83
246149,37311.957
246150,42855.297
246151,13122.133
246152,25217.053
246153,82502.06
246154,40558.723
246155,8507.507
246156,41181.008
246157,7809.138
246158,25212.63
246159,44611.957
246160,19729.658
246161,49766.234
246162,80142.46
246163,36488.836
246164,17029.34
246165,57273.707
246166,21185.434
246167,9898.581
246168,51274.25
246169,23793.63
246170,30473.7
246171,19659.3
246172,16951.078
246173,73986.33
246174,57634.46
246175,29126.557
246176,22792.361
246177,20126.352
246178,73688.26
246179,43616.02
246180,22939.531
246181,70513.94
246182,24371.773
246183,45715.74
246184,48824.992
246185,27484.234
246186,45054.91
246187,84716.766
246188,11776.018
246189,23272.88
246190,35518.027
246191,15210.043
246192,9824.042
246193,68004.23
246194,41870.223
246195,67627.625
246196,10313.098
246197,100322.92
246198,32377.18
246199,63727.305
246200,15024.57
246201,25796.8
246202,52109.426
246203,92365.69
246204,49112.01
246205,44011.043
246206,27704.182
246207,39109.605
246208,25907.621
246209,18368.627
246210,10705.97
246211,36511.152
246212,9937.077
246213,65632.7
246214,14938.972
246215,10769.11
246216,94144.234
246217,48109.67
246218,88640.11
246219,10283.977
246220,8900.32
246221,31881.723
246222,29938.055
246223,27501.54
246224,8747.588
246225,10504.527
246226,8338.804
246227,17080.719
246228,26935.527
246229,35994.875
246230,44588.477
246231,46090.688
246232,64399.473
246233,42298.535
246234,21140.748
246235,8658.085
246236,38392.75
246237,38536.22
246238,25430.084
246239,31754.885
246240,29781.322
246241,20874.156
246242,98626.375
246243,45328.41
246244,18697.791
246245,14493.384
246246,38705.13
246247,10537.186
246248,7020.4907
246249,9635.341
246250,15214.802
246251,8658.094
246252,55783.723
246253,13951.304
246254,94965.625
246255,52003.63
246256,19657.105
246257,18508.0
246258,19840.111
246259,49670.316
246260,56361.67
246261,39556.695
246262,17396.824
246263,18765.746
246264,91903.07
246265,12479.777
246266,17881.979
246267,100658.83
246268,12619.564
246269,24145.244
246270,10493.502
246271,34655.27
246272,87953.58
246273,21473.338
246274,34119.227
246275,92009.266
246276,50234.3
246277,26494.701
246278,41934.6
246279,9987.716
246280,33308.613
246281,9515.996
246282,104551.9
246283,7624.516
246284,26586.86
246285,47850.82
246286,9102.214
246287,56334.05
246288,22970.662
246289,65520.19
246290,40769.45
246291,23189.957
246292,42370.645
246293,10805.251
246294,61369.703
246295,20165.93
246296,37641.91
246297,7820.079
246298,49550.0
246299,66353.625
246300,73867.46
246301,37225.09
246302,25674.377
246303,29334.318
246304,8601.783
246305,64386.82
246306,49629.17
246307,16368.836
246308,31948.805
246309,27327.99
246310,57401.55
246311,32417.004
246312,85702.14
246313,95776.016
246314,45714.387
246315,42197.895
246316,34334.1
246317,22761.32
246318,39293.016
246319,45709.984
246320,34417.402
246321,21479.629
246322,60893.633
246323,25324.904
246324,7394.6577
246325,10590.4795
246326,14313.169
246327,20063.188
246328,8906.842
246329,101774.29
246330,16450.635
246331,21982.586
246332,38467.773
246333,48753.99
246334,38371.523
246335,61457.145
246336,14866.831
246337,29512.078
246338,75229.81
246339,26714.572
246340,6859.529
246341,7794.1016
246342,19684.871
246343,84567.34
246344,28023.936
246345,9350.077
246346,39007.32
246347,22649.5
246348,9441.896
246349,28178.781
246350,79105.95
246351,60559.062
246352,46547.74
246353,43607.79
246354,7092.145
246355,36234.86
246356,21190.688
246357,56393.02
246358,12670.262
246359,32298.475
246360,56068.1
246361,34456.52
246362,25586.53
246363,35294.227
246364,28088.63
246365,25765.895
246366,21732.469
246367,9192.774
246368,10629.902
246369,66881.56
246370,54027.383
246371,12606.441
246372,10761.729
246373,80079.055
246374,8204.506
246375,43693.336
246376,13712.785
246377,63515.07
246378,12208.914
246379,15047.686
246380,69613.445
246381,98372.555
246382,12177.761
246383,47047.855
246384,38580.344
246385,67888.555
246386,66945.06
246387,36059.465
246388,34787.56
246389,30229.111
246390,33396.598
246391,28265.098
246392,70830.71
246393,9932.859
246394,20937.797
246395,43915.2
246396,32807.45
246397,18022.984
246398,8269.013
246399,63358.926
246400,9407.651
246401,32055.105
246402,16999.498
246403,10592.52
246404,23682.295
246405,46386.48
246406,23904.326
246407,43541.215
246408,28707.14
246409,31415.383
246410,20651.713
246411,51442.395
246412,13833.773
246413,36795.3
246414,50316.668
246415,41220.023
246416,28383.193
246417,42111.74
246418,37216.324
246419,10361.641
246420,56390.227
246421,32321.803
246422,18608.012
246423,31045.12
246424,9419.358
246425,8401.851
246426,8603.67
246427,23622.744
246428,19568.059
246429,54809.52
246430,10556.266
246431,47338.016
246432,58686.62
246433,60552.25
246434,29839.658
246435,8126.556
246436,18549.684
246437,56125.77
246438,23787.617
246439,33391.055
246440,9652.826
246441,32831.766
246442,68196.53
246443,37456.598
246444,58772.266
246445,52823.53
246446,48638.26
246447,53989.53
246448,9396.542
246449,20075.209
246450,19774.19
246451,54538.645
246452,74391.31
246453,28869.865
246454,60459.87
246455,7929.142
246456,27815.93
246457,36564.08
246458,53351.42
246459,51096.566
246460,31115.783
246461,21267.945
246462,14261.162
246463,35203.465
246464,49847.273
246465,55322.33
246466,8420.452
246467,9657.016
246468,18262.236
246469,59888.016
246470,36950.94
246471,34061.195
246472,38300.38
246473,81066.74
246474,39332.684
246475,42897.375
246476,20851.256
246477,28240.172
246478,13606.085
246479,27148.209
246480,67590.74
246481,64463.438
246482,43201.223
246483,29096.518
246484,15235.667
246485,9291.232
246486,92984.52
246487,38715.652
246488,28968.6
246489,12758.85
246490,27501.068
246491,8197.991
246492,29871.635
246493,44749.117
246494,13823.948
246495,56495.344
246496,98009.98
246497,49893.688
246498,14732.802
246499,52801.37
246500,109442.555
246501,27867.6
246502,22402.71
246503,46423.08
246504,45834.39
246505,79663.39
246506,36022.93
246507,8463.937
246508,44354.367
246509,47662.45
246510,36340.03
246511,22251.533
246512,12746.433
246513,27830.258
246514,6727.425
246515,17276.377
246516,28104.492
246517,40427.418
246518,70640.61
246519,18836.748
246520,48401.254
246521,40554.152
246522,19359.922
246523,71978.17
246524,53548.332
246525,9738.233
246526,32204.266
246527,45995.05
246528,48284.61
246529,17010.04
246530,19037.355
246531,52206.12
246532,41782.23
246533,21989.043
246534,28958.82
246535,13276.509
246536,22949.88
246537,38269.453
246538,8284.452
246539,12552.959
246540,33832.535
246541,14093.643
246542,23410.004
246543,69002.64
246544,53435.8
246545,61752.664
246546,38438.81
246547,141162.77
246548,6884.328
246549,19870.582
246550,57691.98
246551,9106.894
246552,35866.516
246553,40793.953
246554,26272.424
246555,39514.426
246556,25768.72
246557,45619.53
246558,12945.788
246559,8100.7354
246560,65307.277
246561,31340.39
246562,35083.176
246563,91938.66
246564,7748.3965
246565,23199.201
246566,8380.932
246567,52550.89
246568,31937.076
246569,52204.88
246570,30635.598
246571,21532.379
246572,15197.615
246573,22812.17
246574,69786.734
246575,56180.285
246576,65693.25
246577,13645.445
246578,106762.86
246579,47820.94
246580,40592.035
246581,63329.625
246582,27046.314
246583,56649.0
246584,20548.514
246585,39008.586
246586,35067.72
246587,53212.547
246588,17491.748
246589,30341.117
246590,11957.631
246591,49473.98
246592,38926.72
246593,38424.99
246594,25863.086
246595,10357.757
246596,39738.188
246597,42472.35
246598,21699.852
246599,32584.934
246600,14424.645
246601,53716.66
246602,50372.848
246603,34330.96
246604,43504.73
246605,26442.021
246606,25169.531
246607,48288.25
246608,33675.707
246609,12135.341
246610,54330.473
246611,18490.305
246612,18734.273
246613,55659.426
246614,13294.373
246615,17084.254
246616,38306.48
246617,34732.062
246618,89940.21
246619,44581.46
246620,35067.49
246621,25093.342
246622,31043.816
246623,68538.11
246624,8376.864
246625,59322.76
246626,34786.098
246627,12311.818
246628,42619.92
246629,64183.832
246630,20385.475
246631,27450.547
246632,36767.902
246633,14391.599
246634,27572.996
246635,6938.461
246636,38162.992
246637,7380.018
246638,32418.271
246639,15863.964
246640,23106.775
246641,8923.71
246642,50469.5
246643,25231.848
246644,9671.338
246645,42531.69
246646,7109.4062
246647,12395.773
246648,28445.027
246649,38679.52
246650,21740.018
246651,17165.602
246652,19194.812
246653,25179.47
246654,16929.607
246655,19482.996
246656,53602.746
246657,61993.883
246658,11899.851
246659,42644.766
246660,62468.25
246661,15888.371
246662,92340.23
246663,83387.29
246664,10721.287
246665,54910.6
246666,55215.066
246667,33442.55
246668,67653.3
246669,65396.465
246670,37422.57
246671,12070.209
246672,34670.047
246673,84981.04
246674,34204.49
246675,9751.951
246676,39128.336
246677,8318.177
246678,28747.523
246679,52323.06
246680,7225.3794
246681,10039.553
246682,30437.742
246683,11796.598
246684,36977.87
246685,34940.8
246686,75121.06
246687,28306.799
246688,43001.7
246689,10934.068
246690,26814.633
246691,55225.547
246692,18249.266
246693,15547.93
246694,13946.409
246695,12560.383
246696,8236.083
246697,9978.624
246698,15561.475
246699,59972.316
246700,28970.035
246701,21102.053
246702,38119.6
246703,27545.768
246704,6637.277
246705,41586.6
246706,60086.074
246707,97394.086
246708,35104.63
246709,27972.586
246710,22560.941
246711,15396.746
246712,13309.571
246713,45073.773
246714,14681.342
246715,15764.546
246716,16846.615
246717,74589.23
246718,54913.32
246719,80418.93
246720,46720.3
246721,50469.21
246722,46252.684
246723,15682.732
246724,38011.06
246725,23569.818
246726,34350.316
246727,52706.28
246728,33381.633
246729,57821.586
246730,46858.445
246731,9706.505
246732,42126.76
246733,44993.72
246734,37672.01
246735,43065.965
246736,24858.393
246737,37773.746
246738,71938.375
246739,19961.787
246740,30644.771
246741,9505.148
246742,16952.744
246743,57840.84
246744,32893.348
246745,42125.598
246746,13982.259
246747,21343.37
246748,41928.28
246749,19776.697
246750,12889.146
246751,39016.25
246752,12300.892
246753,51062.37
246754,46671.223
246755,35371.156
246756,26727.85
246757,42497.508
246758,15197.877
246759,53751.098
246760,37017.566
246761,39802.93
246762,11776.579
246763,37534.12
246764,7924.772
246765,93670.74
246766,20212.312
246767,31135.938
246768,10814.426
246769,19288.232
246770,12427.116
246771,41171.504
246772,19817.139
246773,78766.0
246774,29652.912
246775,50862.133
246776,54438.25
246777,44229.168
246778,15293.53
246779,48167.977
246780,11074.388
246781,40299.547
246782,20810.87
246783,18757.426
246784,16257.32
246785,68156.61
246786,11580.519
246787,35770.76
246788,60641.477
246789,14624.0625
246790,80388.72
246791,39999.473
246792,43862.17
246793,26218.762
246794,50465.023
246795,37919.816
246796,80538.5
246797,8039.5493
246798,40754.016
246799,33767.33
246800,94695.58
246801,39906.24
246802,21167.117
246803,23475.666
246804,52653.38
246805,10761.38
246806,15597.802
246807,27672.629
246808,39771.66
246809,44359.527
246810,45117.387
246811,39699.36
246812,20023.275
246813,85490.14
246814,22751.121
246815,12188.684
246816,54750.016
246817,30986.758
246818,9293.555
246819,39556.13
246820,10062.48
246821,94106.984
246822,68228.85
246823,10905.036
246824,25052.568
246825,33994.6
246826,33643.703
246827,23257.352
246828,34885.664
246829,10487.2295
246830,45119.15
246831,22863.854
246832,10291.168
246833,20515.031
246834,45215.895
246835,51014.426
246836,24806.504
246837,9702.766
246838,59999.26
246839,33000.05
246840,71117.695
246841,44007.645
246842,34969.6
246843,75438.234
246844,18781.555
246845,17019.143
246846,171803.02
246847,25505.133
246848,69696.414
246849,20139.85
246850,8521.303
246851,28314.98
246852,6803.6685
246853,38462.277
246854,91899.99
246855,16695.998
246856,21765.055
246857,35927.758
246858,9324.609
246859,67763.39
246860,52471.516
246861,25765.256
246862,26699.113
246863,16801.096
246864,32539.537
246865,45088.18
246866,9997.122
246867,40931.945
246868,10649.881
246869,71021.99
246870,83999.56
246871,24438.55
246872,8923.36
246873,55526.457
246874,26826.627
246875,75243.67
246876,8400.063
246877,41010.715
246878,41032.08
246879,7066.921
246880,67635.75
246881,19647.512
246882,107881.42
246883,13781.22
246884,62809.105
246885,50399.324
246886,142043.11
246887,12117.0
246888,70376.34
246889,12199.394
246890,69654.22
246891,66624.57
246892,34328.57
246893,76417.28
246894,81975.73
246895,33172.3
246896,101101.664
246897,42379.332
246898,8152.6147
246899,65057.38
246900,19874.957
246901,48048.367
246902,12036.609
246903,36098.04
246904,56583.184
246905,30504.727
246906,8276.499
246907,16052.7705
246908,107225.79
246909,55660.387
246910,13979.447
246911,15957.616
246912,27568.842
246913,7152.8833
246914,9781.122
246915,47808.72
246916,89942.7
246917,33524.97
246918,30590.256
246919,17318.393
246920,36312.7
246921,11661.187
246922,8312.094
246923,8086.4937
246924,16443.406
246925,69699.875
246926,59379.535
246927,13199.914
246928,14295.014
246929,8297.103
246930,51459.08
246931,10359.102
246932,29877.104
246933,45760.535
246934,16424.191
246935,45942.527
246936,49185.04
246937,62563.344
246938,13509.062
246939,46250.52
246940,32620.445
246941,92024.19
246942,9670.109
246943,18781.771
246944,7149.092
246945,165549.1
246946,76607.734
246947,29483.438
246948,48232.65
246949,26767.11
246950,11157.489
246951,12482.442
246952,73145.56
246953,24545.15
246954,66369.0
246955,16571.992
246956,35180.24
246957,56075.11
246958,65755.68
246959,12138.906
246960,45301.05
246961,56542.46
246962,55659.37
246963,32941.566
246964,28007.207
246965,20394.361
246966,14432.531
246967,17624.5
246968,50965.46
246969,58359.344
246970,38048.668
246971,14165.182
246972,15837.782
246973,36534.902
246974,9629.517
246975,92139.23
246976,16317.978
246977,71525.664
246978,55534.83
246979,41745.27
246980,55828.535
246981,35294.527
246982,21983.361
246983,11242.403
246984,39536.027
246985,21470.637
246986,15119.797
246987,14667.486
246988,67848.164
246989,19261.836
246990,11475.865
246991,24083.219
246992,44962.535
246993,22732.748
246994,32092.236
246995,33447.56
246996,44705.438
246997,12579.756
246998,70972.09
246999,34854.74
247000,54899.605
247001,28166.666
247002,32280.307
247003,30385.45
247004,49341.156
247005,32028.734
247006,21729.59
247007,56412.28
247008,9080.521
247009,48962.03
247010,38603.42
247011,16353.935
247012,63751.07
247013,61953.516
247014,41709.97
247015,23468.748
247016,56328.36
247017,80889.43
247018,34716.93
247019,24487.916
247020,40133.094
